Minimum level:6
Runtime (sec):1.3992684000
Support network with minimum level
42 14
96 26
26 48
25 71
71 37
88 2
38 23
23 62
20 3
3 35
22 55
55 95
33 29
29 25
48 34
34 30
61 63
63 69
62 75
86 24
24 31
46 33
84 54
54 60
36 54
90 49
49 56
6 57
57 40
97 98
98 28
77 78
78 93
27 68
68 22
65 66
66 28
95 96
95 15
15 32
1 39
1 20
39 67
39 52
21 81
81 51
81 87
69 64
11 46
11 82
82 90
87 88
0 59
59 89
59 1
67 77
67 4
52 58
51 27
41 94
94 42
93 74
74 83
35 38
37 85
85 19
58 40
40 73
73 97
73 43
43 44
43 86
31 7
50 9
92 18
18 6
83 84
79 80
80 76
76 72
30 70
70 50
64 36
7 53
53 10
32 5
44 16
19 21
19 13
56 50
91 79
91 92
17 45
45 12
45 61
89 60
60 16
47 65
28 8
72 47
16 72
75 91
75 41
4 11
4 17
