Minimum level:3
Runtime (sec):0.0616673000
Support network with minimum level
6 8
6 29
29 47
50 54
54 28
53 45
45 57
66 36
36 46
33 35
35 34
27 53
27 19
19 72
28 33
3 42
42 11
55 42
37 56
56 51
21 38
38 5
16 22
22 7
15 37
15 27
57 71
71 58
49 50
62 20
20 67
68 64
64 52
47 32
32 16
31 10
5 31
58 48
72 23
43 44
44 49
18 40
40 9
39 40
61 62
51 60
60 13
52 48
17 2
17 65
2 39
2 6
65 66
67 69
48 18
34 30
25 17
41 21
41 55
30 26
26 12
46 26
4 15
4 70
70 14
69 41
63 25
63 68
23 43
59 24
59 61
24 3
1 59
1 4
0 63
0 1
