Minimum level:4
Runtime (sec):0.2957468000
Support network with minimum level
15 69
15 2
69 42
2 39
2 71
29 21
29 30
21 67
21 22
30 54
4 13
47 31
31 8
61 48
48 75
45 62
62 40
77 78
78 46
28 34
34 38
50 12
65 51
65 66
51 19
66 58
57 50
27 28
25 26
26 59
71 72
72 61
8 10
8 29
49 57
36 18
18 46
68 74
74 58
73 77
70 64
64 24
63 33
33 23
33 73
38 52
44 38
67 37
37 44
37 9
75 68
53 76
53 36
76 54
35 17
17 27
17 53
55 65
0 56
0 15
56 41
39 43
39 45
43 55
46 4
6 7
6 20
20 47
19 49
41 1
59 60
32 5
9 25
23 3
42 16
16 63
60 70
40 32
1 6
58 40
24 35
22 24
52 11
54 14
